latencies
0.20654940605163574
0.1950540542602539
0.2247483730316162
0.19747161865234375
0.17960548400878906
0.2597827911376953
0.2971506118774414
0.2414236068725586
0.18671846389770508
0.20154309272766113
0.21910762786865234
0.20673418045043945
0.20015883445739746
0.23442482948303223
0.17217612266540527
0.14352202415466309
0.22301220893859863
0.14948511123657227
0.21100330352783203
0.22616052627563477
0.20220518112182617
0.18357181549072266
0.19858813285827637
0.14262771606445312
0.3004276752471924
0.2081468105316162
0.3118891716003418
0.18076038360595703
0.16925859451293945
0.20495295524597168
0.13147759437561035
0.1722400188446045
0.19293904304504395
0.23059797286987305
0.1647319793701172
0.18045377731323242
0.1656641960144043
0.16456103324890137
0.19805002212524414
0.1634204387664795
0.20270180702209473
0.15783929824829102
0.16498470306396484
0.257997989654541
0.19365310668945312
0.14518046379089355
0.16895198822021484
0.14144158363342285
0.13152027130126953
0.252993106842041
0.24577069282531738
0.14698147773742676
0.20755934715270996
0.18897080421447754
0.1875920295715332
0.1684889793395996
0.19321298599243164
0.14055848121643066
0.17182326316833496
0.18043065071105957
0.12535881996154785
0.1375412940979004
0.1814875602722168
0.13968753814697266
0.16250944137573242
0.17798352241516113
0.17365384101867676
0.16539525985717773
0.18033456802368164
0.1920945644378662
0.16907644271850586
0.162214994430542
0.13369059562683105
0.13531756401062012
0.17436695098876953
0.17011737823486328
0.16213726997375488
0.20512628555297852
0.15014052391052246
0.1999073028564453
0.13370394706726074
0.1362934112548828
0.2712109088897705
0.17777132987976074
0.15643835067749023
0.17169666290283203
0.16749095916748047
0.20368385314941406
0.19347000122070312
0.17444157600402832
0.2179269790649414
0.18308472633361816
0.15536189079284668
0.13834023475646973
0.1311330795288086
0.18392276763916016
0.29878926277160645
0.15337467193603516
0.16076159477233887
0.19067740440368652
0.20539140701293945
0.1885232925415039
0.16492938995361328
0.1696937084197998
0.20700931549072266
0.16692495346069336
0.2228837013244629
0.20952129364013672
0.2220771312713623
0.190718412399292
0.1803276538848877
0.15757250785827637
0.15452289581298828
0.21338367462158203
0.1798264980316162
0.28179335594177246
0.2099781036376953
0.2510251998901367
0.24588990211486816
0.13272356986999512
0.14645099639892578
0.1790933609008789
0.2402637004852295
0.20171427726745605
0.1354062557220459
0.17074298858642578
0.21263527870178223
0.17848801612854004
0.17711877822875977
0.19432306289672852
0.15059947967529297
0.270402193069458
0.15107274055480957
0.18219661712646484
0.1723933219909668
0.14918255805969238
0.19007039070129395
0.2194685935974121
0.21283483505249023
0.2032010555267334
0.15714764595031738
0.19190478324890137
0.21400046348571777
0.12653851509094238
0.16350364685058594
0.16259288787841797
0.20554089546203613
0.1792290210723877
0.1473853588104248
0.15172529220581055
0.15416383743286133
0.22381877899169922
0.17919230461120605
0.20823168754577637
0.16481852531433105
0.13576507568359375
0.1781466007232666
0.23422884941101074
0.17015719413757324
0.1720571517944336
0.18052029609680176
0.2184157371520996
0.21837162971496582
0.1850752830505371
0.23024344444274902
0.14548349380493164
0.1601276397705078
0.1539161205291748
0.17733097076416016
0.17014050483703613
0.1546487808227539
0.22261500358581543
0.17770671844482422
0.2300586700439453
0.14942145347595215
0.1630563735961914
0.1924901008605957
0.1658034324645996
0.1974947452545166
0.22745323181152344
0.14019107818603516
0.18117070198059082
0.21039223670959473
0.1486802101135254
0.26366162300109863
0.20584821701049805
0.1643962860107422
0.20877432823181152
0.2298145294189453
0.26184558868408203
0.25736522674560547
0.2300255298614502
0.18021059036254883
0.26322340965270996
0.2521843910217285
0.3282303810119629
0.17591619491577148
0.22395849227905273
0.1357560157775879
0.13397860527038574
0.1889190673828125
0.19101810455322266
0.15852046012878418
0.17718958854675293
0.16292071342468262
0.13250994682312012
0.24301457405090332
0.1636664867401123
0.24036741256713867
1.3315954208374023
0.190460205078125
0.22868728637695312
0.19672560691833496
0.13683772087097168
0.15980052947998047
0.21748661994934082
0.1672062873840332
0.15754008293151855
0.1784050464630127
0.20014429092407227
0.19346880912780762
0.19010210037231445
0.17725872993469238
0.16311359405517578
0.15695881843566895
0.12426877021789551
0.18169426918029785
0.14542484283447266
0.1645805835723877
0.2206563949584961
0.20660996437072754
0.2132880687713623
0.23076272010803223
0.16931486129760742
0.20632457733154297
0.20862960815429688
0.24297547340393066
0.16582870483398438
0.12206363677978516
0.2187213897705078
0.20499181747436523
0.13048791885375977
0.1539316177368164
0.17305445671081543
0.17432665824890137
0.18307280540466309
0.19576478004455566
0.17210006713867188
0.2006821632385254
0.17284226417541504
0.12284493446350098
0.18541860580444336
0.22046256065368652
0.21985268592834473
0.1486222743988037
0.15086603164672852
0.16855573654174805
0.15419721603393555
0.1642012596130371
0.1472158432006836
0.22655487060546875
0.15940499305725098
0.1584761142730713
0.14230942726135254
0.1941061019897461
0.1392383575439453
0.17736124992370605
0.19226741790771484
0.16594815254211426
0.1492452621459961
0.2254626750946045
0.32218313217163086
0.2998836040496826
0.2785215377807617
0.28728365898132324
0.26731228828430176
0.29761457443237305
0.26146626472473145
0.23723125457763672
0.36510729789733887
0.26125025749206543
0.2993943691253662
0.43923282623291016
0.34923601150512695
0.4749891757965088
0.2147505283355713
0.1962740421295166
0.28783750534057617
0.2570369243621826
0.272031307220459
0.3339555263519287
0.3114798069000244
0.26171875
0.2473762035369873
0.24561238288879395
0.18368053436279297
0.2514936923980713
0.19473862648010254
0.21541190147399902
0.21346616744995117
0.17990469932556152
0.17927074432373047
0.17530322074890137
0.230177640914917
0.26049327850341797
0.22786474227905273
0.20518159866333008
0.19195151329040527
0.2091388702392578
0.20380926132202148
0.21897459030151367
0.21277165412902832
0.27040576934814453
0.18844842910766602
0.2009732723236084
0.25142455101013184
0.18381690979003906
0.2471628189086914
0.22674560546875
0.1723928451538086
0.23775696754455566
0.253387451171875
0.21254301071166992
0.19353413581848145
0.2028205394744873
0.20581912994384766
0.3432579040527344
0.1934349536895752
0.21019959449768066
0.2534639835357666
0.19902992248535156
0.21132349967956543
0.21602535247802734
0.2476058006286621
0.2297956943511963
0.1789417266845703
0.23874664306640625
0.21157240867614746
0.18026208877563477
0.22353768348693848
0.2025742530822754
0.20235419273376465
0.21471118927001953
0.18903088569641113
0.2600531578063965
0.21876907348632812
0.2224104404449463
0.21746444702148438
0.19321966171264648
0.1878032684326172
0.28476619720458984
0.20614385604858398
0.18387126922607422
0.2082653045654297
0.20740723609924316
0.22638249397277832
0.18429255485534668
0.23351573944091797
0.2199845314025879
0.24956655502319336
0.19180798530578613
0.26497721672058105
0.19377517700195312
0.21929621696472168
0.20852279663085938
0.19719839096069336
0.19850897789001465
0.26480937004089355
0.2761235237121582
0.1752338409423828
0.20076870918273926
0.2734658718109131
0.20920062065124512
0.17171359062194824
0.21715521812438965
8.015626192092896
0.5172650814056396
0.25430750846862793
0.21924853324890137
0.22455549240112305
0.27317094802856445
0.18456363677978516
0.24679350852966309
0.254896879196167
0.17920136451721191
0.25632762908935547
0.22388553619384766
0.17842340469360352
0.2315232753753662
0.1606130599975586
0.19143986701965332
0.21827244758605957
0.2354567050933838
0.18686127662658691
0.1870419979095459
0.2665092945098877
0.21623015403747559
0.24275732040405273
0.2336413860321045
0.27140069007873535
0.19808125495910645
0.20509600639343262
0.20450830459594727
0.1922614574432373
0.21960163116455078
0.22774076461791992
0.2380216121673584
0.1995868682861328
0.22017407417297363
0.2826874256134033
0.34938597679138184
0.31476712226867676
0.2981712818145752
0.22165608406066895
0.2417159080505371
0.22066998481750488
0.32059431076049805
0.17841243743896484
0.1807398796081543
0.19831418991088867
0.20633864402770996
0.23601245880126953
0.19994306564331055
0.18572497367858887
0.21038007736206055
0.2219223976135254
0.17273473739624023
0.26711392402648926
0.2460465431213379
0.18995189666748047
0.19804596900939941
0.18065929412841797
0.1809689998626709
0.2082655429840088
0.22820067405700684
0.2326216697692871
0.21484375
0.21590971946716309
0.19036316871643066
0.20209288597106934
0.19278526306152344
0.19419050216674805
0.21657896041870117
0.2743983268737793
0.28427815437316895
0.6107285022735596
0.1908435821533203
0.20533370971679688
0.171478271484375
0.19774293899536133
0.17244744300842285
0.19949078559875488
0.24634814262390137
0.2125391960144043
0.21976065635681152
0.22670769691467285
0.21291875839233398
0.20976686477661133
0.22301697731018066
0.19332575798034668
0.19856882095336914
0.22516345977783203
0.19016551971435547
0.23827862739562988
0.20988750457763672
0.22783803939819336
0.21572589874267578
0.20458292961120605
0.23198580741882324
0.2237858772277832
0.2854735851287842
0.21256542205810547
0.21352648735046387
0.1995229721069336
0.23996186256408691
0.27159857749938965
0.1768338680267334
0.23927855491638184
0.25866270065307617
0.24081993103027344
0.22074651718139648
0.19561076164245605
0.22962665557861328
0.23157167434692383
0.2426912784576416
0.19632339477539062
0.1644754409790039
0.20081424713134766
0.16273903846740723
0.20415234565734863
0.20746183395385742
0.19624662399291992
0.18576979637145996
0.19395828247070312
0.21403050422668457
0.21843743324279785
0.22876644134521484
0.1818385124206543
0.24695992469787598
0.1929490566253662
0.19206881523132324
0.21548223495483398
0.210540771484375
0.2496812343597412
0.22808003425598145
0.24077558517456055
0.18862652778625488
0.198441743850708
0.18937349319458008
0.19629621505737305
0.1997525691986084
0.3346116542816162
0.22048258781433105
0.21131682395935059
0.2195570468902588
0.28206372261047363
0.3206343650817871
0.31429266929626465
0.3453953266143799
0.27396726608276367
0.2848811149597168
0.5775818824768066
0.3053126335144043
0.2922179698944092
0.2744479179382324
0.1816270351409912
0.2806534767150879
0.21601247787475586
0.19868254661560059
0.23393535614013672
0.25348877906799316
0.24940156936645508
0.18120360374450684
0.2802705764770508
0.20315098762512207
0.2349402904510498
0.20861577987670898
0.18608379364013672
0.21557140350341797
0.2130589485168457
0.2278761863708496
0.18430805206298828
0.21192431449890137
0.20615625381469727
0.20206880569458008
0.25079870223999023
0.19625353813171387
0.20221662521362305
0.20127058029174805
0.2270822525024414
0.19437885284423828
0.17384552955627441
0.22574138641357422
0.2197580337524414
0.19947600364685059
0.17243361473083496
0.16802382469177246
0.22322583198547363
0.23952412605285645
0.23714184761047363
0.21873784065246582
0.24986982345581055
0.25745725631713867
0.23291826248168945
0.22396540641784668
0.2221696376800537
0.20416021347045898
0.24760007858276367
0.18166542053222656
0.22349858283996582
0.19092011451721191
0.24293756484985352
0.18938255310058594
0.2093040943145752
0.27484560012817383
0.24747872352600098
0.21049118041992188
0.17840313911437988
0.18723106384277344
0.2611503601074219
0.28597116470336914
0.2573583126068115
0.20963168144226074
0.24349617958068848
0.23930001258850098
0.22366619110107422
0.18755602836608887
0.18295621871948242
0.25045180320739746
0.20777630805969238
0.3755009174346924
0.23784804344177246
0.20683002471923828
0.22797489166259766
0.22669410705566406
0.26857781410217285
0.20905828475952148
0.18123316764831543
0.21968841552734375
0.37575364112854004
0.20830059051513672
0.21169686317443848
0.21570229530334473
0.2092132568359375
0.19768285751342773
0.18727707862854004
0.20026421546936035
0.24502348899841309
0.2713279724121094
0.2740669250488281
0.1728057861328125
0.19688773155212402
0.23492932319641113
0.25824928283691406
0.22922849655151367
0.26843714714050293
0.21593356132507324
0.20233702659606934
0.26537561416625977
0.2448723316192627
0.30704736709594727
0.23172664642333984
0.22168183326721191
0.2465500831604004
0.26326560974121094
0.18136358261108398
0.2727210521697998
0.25969386100769043
0.3949291706085205
0.18981623649597168
0.22299480438232422
0.19596529006958008
0.18310332298278809
0.2523531913757324
0.17879414558410645
0.24721813201904297
0.17170214653015137
0.21438336372375488
0.18897271156311035
0.2872638702392578
0.1891024112701416
0.2976210117340088
0.1846466064453125
0.17578482627868652
0.1814279556274414
0.21084022521972656
0.24278855323791504
0.25619029998779297
0.26767778396606445
0.19691038131713867
0.2702813148498535
0.16524958610534668
0.16803860664367676
0.23392915725708008
0.21808075904846191
0.1840219497680664
0.19661521911621094
0.23029422760009766
0.23314619064331055
0.2519388198852539
0.17847013473510742
0.24006390571594238
0.2505931854248047
0.18480634689331055
0.20469379425048828
0.25126028060913086
0.20914006233215332
0.31726932525634766
0.2138669490814209
0.20570993423461914
0.20969176292419434
0.21197891235351562
0.2907686233520508
0.280839204788208
0.2824430465698242
0.16727805137634277
0.19326496124267578
0.3526768684387207
0.2230074405670166
0.2856922149658203
0.24931097030639648
0.3548154830932617
0.22508502006530762
0.34396910667419434
0.22444820404052734
0.17895245552062988
0.20764708518981934
0.21829867362976074
0.17967581748962402
0.22655296325683594
0.2212836742401123
0.18932175636291504
0.2262716293334961
0.18662190437316895
0.20892691612243652
0.22987818717956543
0.17970919609069824
0.17691636085510254
0.23090314865112305
0.19107961654663086
0.23556184768676758
0.22631454467773438
0.21506357192993164
0.23492193222045898
0.19806241989135742
0.20722079277038574
0.23122835159301758
0.23847079277038574
0.2100234031677246
0.23348593711853027
0.17945265769958496
0.20009803771972656
0.24031519889831543
0.23807024955749512
0.22380995750427246
0.1791248321533203
0.23322129249572754
0.18369770050048828
0.18839573860168457
0.21659541130065918
0.23262500762939453
0.25249481201171875
0.22120451927185059
0.2182018756866455
0.2658066749572754
0.19742584228515625
0.21155285835266113
0.2049708366394043
0.24814867973327637
0.2541515827178955
0.1809403896331787
0.23586821556091309
0.21291422843933105
0.25388169288635254
0.2450571060180664
0.20363783836364746
0.1730790138244629
0.22707056999206543
0.22786808013916016
0.18728923797607422
0.20581626892089844
0.17144441604614258
0.26084113121032715
0.24677419662475586
0.3548731803894043
0.18511581420898438
0.18968605995178223
0.19804692268371582
0.2331075668334961
0.25524425506591797
0.23571467399597168
0.22077035903930664
0.2326946258544922
0.19260406494140625
0.3343358039855957
0.2527296543121338
0.18422484397888184
0.21563363075256348
0.26871585845947266
0.21806955337524414
0.17452669143676758
0.18727660179138184
0.2251114845275879
0.19538497924804688
0.21241140365600586
0.2898552417755127
0.20839738845825195
0.2401285171508789
0.2531468868255615
0.21625304222106934
0.18770337104797363
0.2629218101501465
0.20824146270751953
0.18491244316101074
0.26004695892333984
0.21062445640563965
0.217803955078125
0.19176959991455078
0.3329505920410156
0.2039012908935547
0.2543783187866211
0.2187509536743164
0.2141728401184082
0.19689536094665527
0.19185495376586914
0.20576834678649902
0.22551584243774414
0.20946335792541504
0.23591947555541992
0.18123793601989746
0.2505021095275879
0.22693300247192383
0.1939704418182373
0.2052929401397705
0.23669862747192383
0.18672513961791992
0.34315013885498047
0.24666285514831543
0.2542290687561035
0.19286251068115234
0.2037973403930664
0.2512321472167969
0.2148439884185791
0.2241969108581543
0.2177596092224121
0.24014973640441895
0.2897460460662842
0.23534941673278809
0.1986222267150879
0.3246004581451416
0.22420692443847656
0.20575165748596191
0.18812251091003418
0.21887946128845215
0.7046904563903809
0.21119284629821777
0.23855924606323242
0.19472455978393555
0.16236305236816406
0.2522315979003906
0.183671236038208
0.18756890296936035
0.24029922485351562
0.14349865913391113
0.17295455932617188
0.1560659408569336
0.24722814559936523
0.29698634147644043
0.1012718677520752
0.12439608573913574
0.20808196067810059
0.19052410125732422
0.12070751190185547
0.192854642868042
0.1868572235107422
0.23865294456481934
0.15150237083435059
0.2010958194732666
0.1987295150756836
0.13550066947937012
0.1721799373626709
0.1378328800201416
0.19950580596923828
0.23729276657104492
0.16412711143493652
0.13121557235717773
0.20778656005859375
0.1585674285888672
0.1614673137664795
0.15099501609802246
0.17593002319335938
0.13230323791503906
0.19708609580993652
0.21904587745666504
0.15522241592407227
0.152968168258667
0.1405787467956543
0.14510345458984375
0.15944886207580566
0.13000941276550293
0.13820123672485352
0.14503836631774902
0.1251065731048584
0.11755728721618652
0.13364052772521973
0.23148322105407715
0.3030061721801758
0.3160402774810791
0.255185604095459
0.28008103370666504
0.30034303665161133
0.2655797004699707
0.2531473636627197
0.3232729434967041
0.2680835723876953
0.26957249641418457
0.30767035484313965
0.31384992599487305
0.36159777641296387
0.44454240798950195
0.3630552291870117
0.3849506378173828
0.3875732421875
0.20889067649841309
0.16071701049804688
0.13592195510864258
0.20106196403503418
0.16554975509643555
0.13073039054870605
0.19776153564453125
0.13575315475463867
0.1288454532623291
0.17829489707946777
0.15637588500976562
0.21643376350402832
0.16140198707580566
0.1314992904663086
0.20190119743347168
0.15725421905517578
0.16112565994262695
0.19363045692443848
0.20939064025878906
0.14759302139282227
0.16005682945251465
0.16620469093322754
0.13536286354064941
0.18096184730529785
0.2038736343383789
0.20248889923095703
0.12772727012634277
0.17302417755126953
0.17338895797729492
0.21080613136291504
0.17857027053833008
0.16286754608154297
0.2649068832397461
0.16291308403015137
0.16164231300354004
0.1678769588470459
0.155015230178833
0.16617631912231445
0.17441964149475098
0.16073012351989746
0.18987607955932617
0.14413166046142578
0.3140079975128174
0.16040396690368652
0.14614415168762207
0.2197577953338623
0.15382122993469238
0.2034134864807129
0.1193234920501709
0.2084338665008545
0.21602749824523926
0.12829995155334473
0.17558717727661133
0.15502452850341797
0.12896084785461426
0.14608311653137207
0.13130927085876465
0.1817643642425537
0.18761730194091797
0.18224811553955078
0.20385074615478516
0.1554718017578125
0.13382840156555176
0.2050931453704834
0.1416022777557373
0.1520838737487793
0.1994190216064453
0.2060413360595703
0.17347335815429688
0.14072155952453613
0.1250896453857422
0.13614678382873535
0.16376781463623047
0.2193446159362793
0.19114995002746582
0.21256208419799805
0.17716288566589355
0.2376854419708252
0.18079638481140137
0.15726685523986816
0.20335841178894043
0.15563154220581055
0.16632556915283203
0.1927347183227539
0.18738961219787598
15.103861808776855
0.23614740371704102
0.2936537265777588
0.39616894721984863
0.26801586151123047
0.25962305068969727
0.23304152488708496
0.18000578880310059
0.21366214752197266
0.16372036933898926
0.16406655311584473
0.16766905784606934
0.24545860290527344
0.17905116081237793
0.14079880714416504
0.14209699630737305
0.2263660430908203
0.12290334701538086
0.2408919334411621
0.1554124355316162
0.21313714981079102
0.2145853042602539
0.1655282974243164
0.192718505859375
0.1574690341949463
0.13846755027770996
0.15598702430725098
0.1895771026611328
0.19495868682861328
0.11548757553100586
0.15801048278808594
0.17936158180236816
0.14570093154907227
0.15980982780456543
0.1244051456451416
0.14141321182250977
0.21288251876831055
0.17248892784118652
0.1551046371459961
0.1279160976409912
0.16320109367370605
0.1923513412475586
0.1161191463470459
0.13132166862487793
0.1765134334564209
0.19748997688293457
0.11703372001647949
0.14945507049560547
0.10889601707458496
0.1503143310546875
0.16630244255065918
0.17422723770141602
0.1311357021331787
0.16611123085021973
0.15606284141540527
0.2308807373046875
0.1342787742614746
0.16671276092529297
0.1522049903869629
0.17148470878601074
0.1961824893951416
0.22429704666137695
0.13750147819519043
0.18001532554626465
0.18588685989379883
0.19127941131591797
0.23712444305419922
0.14983367919921875
0.17508792877197266
0.17905569076538086
0.15113568305969238
0.1666882038116455
0.28645896911621094
0.16353130340576172
0.20422148704528809
0.19804620742797852
0.181107759475708
0.2115321159362793
0.16613197326660156
0.16067290306091309
0.16013669967651367
0.12260699272155762
0.14522361755371094
0.2509136199951172
0.1731564998626709
0.15818548202514648
0.21940207481384277
0.16405367851257324
0.1196894645690918
0.16754913330078125
0.17606329917907715
0.17752909660339355
0.14295744895935059
0.19666719436645508
0.14916276931762695
0.13389134407043457
0.15749859809875488
0.1810767650604248
0.1399703025817871
0.18619608879089355
0.249100923538208
0.17928862571716309
0.1370859146118164
0.22018790245056152
0.1271812915802002
0.13875532150268555
0.1451261043548584
0.24396228790283203
0.22626352310180664
0.16274380683898926
0.2029130458831787
0.16900897026062012
0.19368553161621094
0.1435108184814453
0.1638355255126953
0.13002896308898926
0.15175461769104004
0.17473816871643066
0.13080549240112305
0.18430757522583008
0.2244548797607422
0.13231468200683594
0.1471388339996338
0.18475103378295898
0.16509556770324707
0.14434242248535156
0.17775964736938477
0.19571447372436523
0.14927315711975098
0.4982588291168213
0.19305062294006348
0.1779472827911377
0.16406011581420898
0.16076350212097168
0.1596214771270752
0.1841416358947754
0.18310546875
0.20648694038391113
0.15020442008972168
0.28414320945739746
0.3692433834075928
0.19124197959899902
0.4411771297454834
0.23500752449035645
0.16629433631896973
0.28078317642211914
0.21024560928344727
0.27542853355407715
0.19905447959899902
0.20001983642578125
0.18664860725402832
0.2081155776977539
0.25882959365844727
0.23158001899719238
0.23035526275634766
0.20339560508728027
0.2529008388519287
0.1985337734222412
0.19027018547058105
0.23210573196411133
0.24759697914123535
0.25424957275390625
0.21282052993774414
0.2041172981262207
0.17130255699157715
0.1838986873626709
0.20122146606445312
0.2607460021972656
0.22064924240112305
0.1723799705505371
0.21004891395568848
0.21315360069274902
0.23716354370117188
0.2651550769805908
0.19253754615783691
0.19524502754211426
0.19010448455810547
0.1674807071685791
0.23932838439941406
0.23455452919006348
0.18494772911071777
0.1717844009399414
0.2008647918701172
0.24093270301818848
0.22959065437316895
0.25704431533813477
0.19406771659851074
0.23584866523742676
0.1876511573791504
0.22941327095031738
0.18740367889404297
0.23513078689575195
0.2013838291168213
0.1949906349182129
0.23816418647766113
0.2039473056793213
0.2631247043609619
0.22011184692382812
0.17889714241027832
0.2173006534576416
0.18830180168151855
0.19943785667419434
0.24103164672851562
0.2388777732849121
0.19306015968322754
0.23846817016601562
0.16413140296936035
0.15961408615112305
0.18294835090637207
0.18128705024719238
0.24894118309020996
0.20202898979187012
0.1751260757446289
0.17252349853515625
0.19225049018859863
0.19852805137634277
0.2136244773864746
0.2203516960144043
0.19634175300598145
0.20007038116455078
0.20616412162780762
0.20806288719177246
0.2773623466491699
0.20243477821350098
0.16977906227111816
0.26956939697265625
0.1884932518005371
0.19684886932373047
0.22492337226867676
0.20852112770080566
0.22412490844726562
0.19386053085327148
0.1774427890777588
0.20164728164672852
0.2189784049987793
0.23714518547058105
0.1773548126220703
0.18483233451843262
0.2100968360900879
0.28745269775390625
0.17444324493408203
0.17390823364257812
0.2758622169494629
0.2117629051208496
0.1722419261932373
0.18192028999328613
0.20225214958190918
0.23623871803283691
0.25428318977355957
0.30605030059814453
0.18093514442443848
0.17735648155212402
0.1579148769378662
0.17776942253112793
0.2656111717224121
0.24666976928710938
0.17870426177978516
0.26050639152526855
0.1908726692199707
0.3004629611968994
0.2382664680480957
0.22257375717163086
0.2456810474395752
0.21999430656433105
0.22784876823425293
0.2359299659729004
0.24073004722595215
0.14979219436645508
0.2861320972442627
0.23619318008422852
0.17026686668395996
0.16555404663085938
0.23826289176940918
0.1914534568786621
0.19969654083251953
0.15887784957885742
0.18819141387939453
0.17606663703918457
0.18639016151428223
0.19025635719299316
0.28522777557373047
0.30062222480773926
0.3483743667602539
0.2196955680847168
0.21547603607177734
0.23197627067565918
0.17137861251831055
0.1826934814453125
0.1720898151397705
0.18198871612548828
